time,value
2024-12-11T02:00:17.811157024Z,16
2024-12-11T02:00:27.92542874Z,16
2024-12-11T02:00:37.97378027Z,14
2024-12-11T02:00:47.992711945Z,15
2024-12-11T02:00:58.051018325Z,15
2024-12-11T02:01:08.063889474Z,15
2024-12-11T02:01:18.118861872Z,15
2024-12-11T02:01:28.173399691Z,14
2024-12-11T02:01:38.224054717Z,12
2024-12-11T02:01:48.23699485Z,15
2024-12-11T02:01:58.272195478Z,14
2024-12-11T02:02:08.289060689Z,13
2024-12-11T02:02:18.328245587Z,14
2024-12-11T02:02:28.431749401Z,13
2024-12-11T02:02:38.464935917Z,12
2024-12-11T02:02:48.466839591Z,13
2024-12-11T02:02:58.544399355Z,14
2024-12-11T02:03:08.603765582Z,12
2024-12-11T02:03:18.624028879Z,14
2024-12-11T02:03:28.74211599Z,14
2024-12-11T02:03:38.734365431Z,13
2024-12-11T02:03:48.743319675Z,13
2024-12-11T02:03:58.821396965Z,14
2024-12-11T02:04:08.851739642Z,12
2024-12-11T02:04:18.88021404Z,13
2024-12-11T02:04:28.994023703Z,14
2024-12-11T02:04:39.003375075Z,11
2024-12-11T02:04:49.012259815Z,13
2024-12-11T02:04:59.048230773Z,14
2024-12-11T02:05:09.123887805Z,11
2024-12-11T02:05:19.153934549Z,13
2024-12-11T02:05:29.27122768Z,13
2024-12-11T02:05:39.277333129Z,12
2024-12-11T02:05:49.337929863Z,12
2024-12-11T02:05:59.407648323Z,13
2024-12-11T02:06:09.441394892Z,11
2024-12-11T02:06:19.465449282Z,14
2024-12-11T02:06:29.482673115Z,14
2024-12-11T02:06:39.518439377Z,13
2024-12-11T02:06:49.540080409Z,14
2024-12-11T02:06:59.560271089Z,14
2024-12-11T02:07:09.592014961Z,12
2024-12-11T02:07:19.6204887Z,14
2024-12-11T02:07:29.650123534Z,14
2024-12-11T02:07:39.771257579Z,13
2024-12-11T02:07:49.813704132Z,14
2024-12-11T02:07:59.801467286Z,14
2024-12-11T02:08:09.860766706Z,12
2024-12-11T02:08:19.999334772Z,15
2024-12-11T02:08:29.924896895Z,15
2024-12-11T02:08:39.977795089Z,13
2024-12-11T02:08:50.031930094Z,15
2024-12-11T02:09:00.11927001Z,14
2024-12-11T02:09:10.150000344Z,13
2024-12-11T02:09:20.182165279Z,14
2024-12-11T02:09:30.320639675Z,15
2024-12-11T02:09:40.310847944Z,13
2024-12-11T02:09:50.319009735Z,14
2024-12-11T02:10:00.379918561Z,15
2024-12-11T02:10:10.411587912Z,13
2024-12-11T02:10:20.418410586Z,14
2024-12-11T02:10:30.463044599Z,14
2024-12-11T02:10:40.518841011Z,12
2024-12-11T02:10:50.6064899Z,15
2024-12-11T02:11:00.646709836Z,14
2024-12-11T02:11:10.704497713Z,13
2024-12-11T02:11:20.76091236Z,15
2024-12-11T02:11:30.832888216Z,15
2024-12-11T02:11:40.837674301Z,13
2024-12-11T02:11:50.88046094Z,15
2024-12-11T02:12:00.960985073Z,14
2024-12-11T02:12:11.00982665Z,12
2024-12-11T02:12:21.042939152Z,15
2024-12-11T02:12:31.162604599Z,15
2024-12-11T02:12:41.167781511Z,12
2024-12-11T02:12:51.176914007Z,14
2024-12-11T02:13:01.282115549Z,14
2024-12-11T02:13:11.300804641Z,14
2024-12-11T02:13:21.334103795Z,15
2024-12-11T02:13:31.403253766Z,15
2024-12-11T02:13:41.458504298Z,15
2024-12-11T02:13:51.479062226Z,16
2024-12-11T02:14:01.476687571Z,16
2024-12-11T02:14:11.480320249Z,14
2024-12-11T02:14:21.617700093Z,15
2024-12-11T02:14:32.03174069Z,16
2024-12-11T02:14:42.087677633Z,13
2024-12-11T02:14:55.343357417Z,16
2024-12-11T02:15:05.376305216Z,15
2024-12-11T02:15:15.446162206Z,16
2024-12-11T02:15:25.511670298Z,15
2024-12-11T02:15:35.511964651Z,15
2024-12-11T02:15:45.516218498Z,15
2024-12-11T02:15:55.582158206Z,15
2024-12-11T02:16:05.604258983Z,15
2024-12-11T02:16:15.641831693Z,15
2024-12-11T02:16:25.713813081Z,15
2024-12-11T02:16:35.724138154Z,15
2024-12-11T02:16:45.747320006Z,15
2024-12-11T02:16:55.748906682Z,14
2024-12-11T02:17:05.805395083Z,14
2024-12-11T02:17:15.833056152Z,15
2024-12-11T02:17:25.891092014Z,14
2024-12-11T02:17:35.908179142Z,15
2024-12-11T02:17:45.943700693Z,15
2024-12-11T02:17:55.974806312Z,15
2024-12-11T02:18:06.01273975Z,14
2024-12-11T02:18:16.057595987Z,14
2024-12-11T02:18:26.107542211Z,14
2024-12-11T02:18:36.118276797Z,13
2024-12-11T02:18:46.176514676Z,15
2024-12-11T02:18:56.188915227Z,13
2024-12-11T02:19:06.218550272Z,14
2024-12-11T02:19:16.224334176Z,13
2024-12-11T02:19:26.298406477Z,15
2024-12-11T02:19:36.296785057Z,14
2024-12-11T02:19:46.31517972Z,13
2024-12-11T02:19:56.367281576Z,13
2024-12-11T02:20:06.406792748Z,14
2024-12-11T02:20:16.481907308Z,15
2024-12-11T02:20:26.60302113Z,15
2024-12-11T02:20:36.65482518Z,15
2024-12-11T02:20:46.681974547Z,14
2024-12-11T02:20:56.764102889Z,15
2024-12-11T02:21:06.852247979Z,15
2024-12-11T02:21:16.855695742Z,14
2024-12-11T02:21:26.914318841Z,14
2024-12-11T02:21:36.88452374Z,14
2024-12-11T02:21:46.939505244Z,15
2024-12-11T02:21:56.993738647Z,15
2024-12-11T02:22:07.12091951Z,14
2024-12-11T02:22:17.155698748Z,13
2024-12-11T02:22:27.190435046Z,14
2024-12-11T02:22:37.238940024Z,13
2024-12-11T02:22:47.237721257Z,13
2024-12-11T02:22:57.328423814Z,13
2024-12-11T02:23:07.373281935Z,13
2024-12-11T02:23:17.409670569Z,13
2024-12-11T02:23:27.443209053Z,13
2024-12-11T02:23:37.47764862Z,12
2024-12-11T02:23:47.509368269Z,13
2024-12-11T02:23:57.615243457Z,12
2024-12-11T02:24:07.615891013Z,14
2024-12-11T02:24:17.641101768Z,14
2024-12-11T02:24:27.665765278Z,13
2024-12-11T02:24:37.812201121Z,14
2024-12-11T02:24:47.831293958Z,13
2024-12-11T02:24:57.865915459Z,13
2024-12-11T02:25:07.933957971Z,14
2024-12-11T02:25:17.958826259Z,15
2024-12-11T02:25:27.973314208Z,14
2024-12-11T02:25:38.076824231Z,14
2024-12-11T02:25:48.038954421Z,14
2024-12-11T02:25:58.113322687Z,14
2024-12-11T02:26:08.169583376Z,13
2024-12-11T02:26:18.201565534Z,13
2024-12-11T02:26:28.286130468Z,13
2024-12-11T02:26:38.31922872Z,14
2024-12-11T02:26:48.37782662Z,14
2024-12-11T02:26:58.388236977Z,13
2024-12-11T02:27:08.457197375Z,14
2024-12-11T02:27:18.463420494Z,14
2024-12-11T02:27:28.460792983Z,13
2024-12-11T02:27:38.528848974Z,13
2024-12-11T02:27:48.526447132Z,14
2024-12-11T02:27:58.567341283Z,14
2024-12-11T02:28:08.598223985Z,13
2024-12-11T02:28:18.708895954Z,14
2024-12-11T02:28:28.773551659Z,14
2024-12-11T02:28:38.805787023Z,13
2024-12-11T02:28:48.889929987Z,13
2024-12-11T02:28:58.941727984Z,13
2024-12-11T02:29:09.011741853Z,14
2024-12-11T02:29:19.101559861Z,13
2024-12-11T02:29:29.147945227Z,14
2024-12-11T02:29:39.195313194Z,12
2024-12-11T02:29:49.248311554Z,13
2024-12-11T02:29:59.296282952Z,13
2024-12-11T02:30:09.329828453Z,13
2024-12-11T02:30:19.407863039Z,13
2024-12-11T02:30:29.452328351Z,13
2024-12-11T02:30:39.497582163Z,14
2024-12-11T02:30:49.564370909Z,13
2024-12-11T02:30:59.567644972Z,12
2024-12-11T02:31:09.595025417Z,14
2024-12-11T02:31:19.651805951Z,12
2024-12-11T02:31:29.698228694Z,13
2024-12-11T02:31:39.735295982Z,13
2024-12-11T02:31:49.825467449Z,14
2024-12-11T02:31:59.863225094Z,13
2024-12-11T02:32:09.907685489Z,13
2024-12-11T02:32:19.984688407Z,13
2024-12-11T02:32:30.000241283Z,13
2024-12-11T02:32:40.101527888Z,13
2024-12-11T02:32:50.090153419Z,13
2024-12-11T02:33:00.147933348Z,13
2024-12-11T02:33:10.205026687Z,13
2024-12-11T02:33:20.289063793Z,14
2024-12-11T02:33:30.314941708Z,14
2024-12-11T02:33:40.324977034Z,13
2024-12-11T02:33:50.383855374Z,13
2024-12-11T02:34:00.430038357Z,13
2024-12-11T02:34:10.464901898Z,14
2024-12-11T02:34:20.532937342Z,14
2024-12-11T02:34:30.59150416Z,13
2024-12-11T02:34:40.640736532Z,14
2024-12-11T02:34:50.674524984Z,14
2024-12-11T02:35:00.714488364Z,12
2024-12-11T02:35:10.758522582Z,14
2024-12-11T02:35:20.829039558Z,14
2024-12-11T02:35:30.876741885Z,14
2024-12-11T02:35:40.967611726Z,14
2024-12-11T02:35:50.997649354Z,14
2024-12-11T02:36:01.040562973Z,14
2024-12-11T02:36:11.152639328Z,13
2024-12-11T02:36:21.18702767Z,13
2024-12-11T02:36:31.246303003Z,14
2024-12-11T02:36:41.365182995Z,13
2024-12-11T02:36:51.400975963Z,12
2024-12-11T02:37:01.46224401Z,13
2024-12-11T02:37:11.487447019Z,13
2024-12-11T02:37:21.544358933Z,12
2024-12-11T02:37:31.600229479Z,13
2024-12-11T02:37:41.671605513Z,12
2024-12-11T02:37:52.090663326Z,13
2024-12-11T02:38:02.111424799Z,13
2024-12-11T02:38:12.151910812Z,12
2024-12-11T02:38:22.223738865Z,12
2024-12-11T02:38:32.262045224Z,11
2024-12-11T02:38:42.317910652Z,12
2024-12-11T02:38:52.34629445Z,11
2024-12-11T02:39:02.366574086Z,12
2024-12-11T02:39:12.418883267Z,11
2024-12-11T02:39:22.501553652Z,10
2024-12-11T02:39:32.525114719Z,11
2024-12-11T02:39:42.604939607Z,10
2024-12-11T02:39:52.647387137Z,11
2024-12-11T02:40:02.707761843Z,11
2024-12-11T02:40:12.714364363Z,10
2024-12-11T02:40:22.750129451Z,12
2024-12-11T02:40:32.746334302Z,10
2024-12-11T02:40:42.778440437Z,10
2024-12-11T02:40:52.809859568Z,11
2024-12-11T02:41:02.831703593Z,12
2024-12-11T02:41:12.866702556Z,11
2024-12-11T02:41:22.866937027Z,11
2024-12-11T02:41:32.927930328Z,11
2024-12-11T02:41:42.933067187Z,11
2024-12-11T02:41:52.993694556Z,12
2024-12-11T02:42:03.009119398Z,12
2024-12-11T02:42:13.058588979Z,11
2024-12-11T02:42:23.182662836Z,11
2024-12-11T02:42:33.151452518Z,11
2024-12-11T02:42:43.249148533Z,11
2024-12-11T02:42:53.308530006Z,11
2024-12-11T02:43:03.27639744Z,11
2024-12-11T02:43:13.353347552Z,10
2024-12-11T02:43:25.845126085Z,11
2024-12-11T02:43:33.433495758Z,12
2024-12-11T02:43:43.477627648Z,10
2024-12-11T02:43:53.930971175Z,12
2024-12-11T02:44:03.52384899Z,13
2024-12-11T02:44:13.557541273Z,10
2024-12-11T02:44:23.641948853Z,11
2024-12-11T02:44:33.625033285Z,13
2024-12-11T02:44:43.664047338Z,10
2024-12-11T02:44:53.73179309Z,13
2024-12-11T02:45:03.709675866Z,13
2024-12-11T02:45:13.767574392Z,10
2024-12-11T02:45:23.863314561Z,13
2024-12-11T02:45:33.858546393Z,13
2024-12-11T02:45:43.932410498Z,9
2024-12-11T02:45:53.940894783Z,12
2024-12-11T02:46:03.993912292Z,11
2024-12-11T02:46:14.107824883Z,11
2024-12-11T02:46:24.149228137Z,11
2024-12-11T02:46:34.161986864Z,13
2024-12-11T02:46:44.192057863Z,10
2024-12-11T02:46:54.257799677Z,11
2024-12-11T02:47:04.306155431Z,12
2024-12-11T02:47:14.354763107Z,10
2024-12-11T02:47:24.434961037Z,12
2024-12-11T02:47:34.424243028Z,12
2024-12-11T02:47:44.469424439Z,12
2024-12-11T02:47:54.563122079Z,11
2024-12-11T02:48:04.573025491Z,13
2024-12-11T02:48:14.6104473Z,12
2024-12-11T02:48:24.666505233Z,14
2024-12-11T02:48:34.709892222Z,13
2024-12-11T02:48:44.729563488Z,12
2024-12-11T02:48:54.749140788Z,13
2024-12-11T02:49:04.745680231Z,13
2024-12-11T02:49:14.837293292Z,12
2024-12-11T02:49:24.902424571Z,13
2024-12-11T02:49:34.898559268Z,13
2024-12-11T02:49:45.004432254Z,11
2024-12-11T02:49:55.033346367Z,13
2024-12-11T02:50:05.058638558Z,14
2024-12-11T02:50:15.086765363Z,12
2024-12-11T02:50:25.148764996Z,14
2024-12-11T02:50:35.205385181Z,12
2024-12-11T02:50:45.248533164Z,14
2024-12-11T02:50:55.272081045Z,13
2024-12-11T02:51:05.308638201Z,13
2024-12-11T02:51:15.34496531Z,13
2024-12-11T02:51:25.396051704Z,13
2024-12-11T02:51:35.452026408Z,13
2024-12-11T02:51:45.495807067Z,11
2024-12-11T02:51:55.545508352Z,13
2024-12-11T02:52:05.581768292Z,14
2024-12-11T02:52:15.626058733Z,13
2024-12-11T02:52:25.62692026Z,13
2024-12-11T02:52:35.680232437Z,12
2024-12-11T02:52:45.723301897Z,12
2024-12-11T02:52:55.750909685Z,11
2024-12-11T02:53:05.83874621Z,12
2024-12-11T02:53:15.91910269Z,10
2024-12-11T02:53:25.971040159Z,11
2024-12-11T02:53:36.000749374Z,12
2024-12-11T02:53:46.010935066Z,11
2024-12-11T02:53:56.040363538Z,12
2024-12-11T02:54:06.103501728Z,12
2024-12-11T02:54:16.157908137Z,11
2024-12-11T02:54:26.151980434Z,13
2024-12-11T02:54:37.838345123Z,13
2024-12-11T02:54:48.966002738Z,13
2024-12-11T02:55:00.318987114Z,13
2024-12-11T02:55:11.356261297Z,12
2024-12-11T02:55:22.644589353Z,12
2024-12-11T02:55:32.643236257Z,12
2024-12-11T02:55:42.664560482Z,14
2024-12-11T02:55:52.748806391Z,13
2024-12-11T02:56:02.731231861Z,13
2024-12-11T02:56:12.762063319Z,14
2024-12-11T02:56:22.866458993Z,13
2024-12-11T02:56:32.831704596Z,14
2024-12-11T02:56:42.852328886Z,14
2024-12-11T02:56:52.867732658Z,14
2024-12-11T02:57:02.89974158Z,12
2024-12-11T02:57:12.936190417Z,14
2024-12-11T02:57:22.922777224Z,14
2024-12-11T02:57:32.957925291Z,13
2024-12-11T02:57:43.012505166Z,14
2024-12-11T02:57:53.071709112Z,14
2024-12-11T02:58:03.073411479Z,13
2024-12-11T02:58:13.107180503Z,13
2024-12-11T02:58:23.141369672Z,14
2024-12-11T02:58:33.212257611Z,13
2024-12-11T02:58:43.199361019Z,13
2024-12-11T02:58:53.224605245Z,13
2024-12-11T02:59:03.326287089Z,13
2024-12-11T02:59:13.360383158Z,14
2024-12-11T02:59:23.393467611Z,14
2024-12-11T02:59:33.394142373Z,14
2024-12-11T02:59:43.436745144Z,14
2024-12-11T02:59:53.492104644Z,14
2024-12-11T03:00:03.527180873Z,13
2024-12-11T03:00:13.526336767Z,14
2024-12-11T03:00:23.539582611Z,13
2024-12-11T03:00:33.660037714Z,13
2024-12-11T03:00:43.703388913Z,13
2024-12-11T03:00:53.705417322Z,13
2024-12-11T03:01:03.709252399Z,13
2024-12-11T03:01:13.732676128Z,13
2024-12-11T03:01:23.81642275Z,14
2024-12-11T03:01:33.812768371Z,13
2024-12-11T03:01:43.847726835Z,13
2024-12-11T03:01:53.87659577Z,13
2024-12-11T03:02:03.899931888Z,14
2024-12-11T03:02:13.900435435Z,13
2024-12-11T03:02:24.054083103Z,13
2024-12-11T03:02:34.008092055Z,13
2024-12-11T03:02:43.992855383Z,13
2024-12-11T03:02:53.997479637Z,14
2024-12-11T03:03:04.003810098Z,13
2024-12-11T03:03:14.039273438Z,11
2024-12-11T03:03:24.163356292Z,13
2024-12-11T03:03:34.115162037Z,13
2024-12-11T03:03:44.144643231Z,12
2024-12-11T03:03:54.236846508Z,13
2024-12-11T03:04:04.191324639Z,13
2024-12-11T03:04:14.210818283Z,11
2024-12-11T03:04:25.716637394Z,12
2024-12-11T03:04:34.22125085Z,13
2024-12-11T03:04:44.261039624Z,13
2024-12-11T03:04:54.35098729Z,12
2024-12-11T03:05:04.278157313Z,13
2024-12-11T03:05:14.294163458Z,11
2024-12-11T03:05:24.362657495Z,13
2024-12-11T03:05:34.383767184Z,12
2024-12-11T03:05:44.381972438Z,12
2024-12-11T03:05:54.459866726Z,12
2024-12-11T03:06:04.452907744Z,12
2024-12-11T03:06:14.500510812Z,12
2024-12-11T03:06:24.536926164Z,13
2024-12-11T03:06:34.540293813Z,13
2024-12-11T03:06:44.553220682Z,12
2024-12-11T03:06:57.025285819Z,12
2024-12-11T03:07:04.596208764Z,12
2024-12-11T03:07:14.608536627Z,12
2024-12-11T03:07:24.675506286Z,13
2024-12-11T03:07:34.70593283Z,13
2024-12-11T03:07:44.714192645Z,13
2024-12-11T03:07:54.744696693Z,12
2024-12-11T03:08:04.755847351Z,13
2024-12-11T03:08:14.78612037Z,13
2024-12-11T03:08:24.901594495Z,14
2024-12-11T03:08:34.847356089Z,13
2024-12-11T03:08:44.879254972Z,13
2024-12-11T03:08:54.951434696Z,13
2024-12-11T03:09:04.93256192Z,12
2024-12-11T03:09:14.932857599Z,12
2024-12-11T03:09:25.01995344Z,12
2024-12-11T03:09:34.971416571Z,12
2024-12-11T03:09:45.011042899Z,13
2024-12-11T03:09:55.063988099Z,12
2024-12-11T03:10:05.04625152Z,12
2024-12-11T03:10:15.081779346Z,13
2024-12-11T03:10:25.180479748Z,12
2024-12-11T03:10:35.155174944Z,12
2024-12-11T03:10:45.186976392Z,13
2024-12-11T03:10:56.745075665Z,12
2024-12-11T03:11:05.272203198Z,12
2024-12-11T03:11:15.285687246Z,12
2024-12-11T03:11:25.340548387Z,12
2024-12-11T03:11:35.35308652Z,12
2024-12-11T03:11:45.346881155Z,12
2024-12-11T03:11:55.51109378Z,11
2024-12-11T03:12:05.468117231Z,12
2024-12-11T03:12:15.504913077Z,11
2024-12-11T03:12:25.550888439Z,12
2024-12-11T03:12:35.567679876Z,11
2024-12-11T03:12:45.598537294Z,13
2024-12-11T03:12:55.70276164Z,12
2024-12-11T03:13:05.618647694Z,13
2024-12-11T03:13:15.64752466Z,12
2024-12-11T03:13:25.683325429Z,12
2024-12-11T03:13:35.673226542Z,12
2024-12-11T03:13:45.702697154Z,12
2024-12-11T03:13:55.766162196Z,12
2024-12-11T03:14:05.732815475Z,12
2024-12-11T03:14:15.768416129Z,12
2024-12-11T03:14:25.864027273Z,12
2024-12-11T03:14:35.858733073Z,12
2024-12-11T03:14:45.855624383Z,12
2024-12-11T03:14:58.284983285Z,13
2024-12-11T03:15:05.944740693Z,13
2024-12-11T03:15:15.982748757Z,12
2024-12-11T03:15:26.082238885Z,11
2024-12-11T03:15:36.038238733Z,12
2024-12-11T03:15:46.125900321Z,14
2024-12-11T03:15:56.171316706Z,12
2024-12-11T03:16:06.169031627Z,12
2024-12-11T03:16:16.170697196Z,13
2024-12-11T03:16:26.191437437Z,12
2024-12-11T03:16:36.231489427Z,12
2024-12-11T03:16:46.264314607Z,12
2024-12-11T03:16:56.2804777Z,13
2024-12-11T03:17:06.325368051Z,13
2024-12-11T03:17:16.359337604Z,13
2024-12-11T03:17:26.377017734Z,14
2024-12-11T03:17:36.37236908Z,14
2024-12-11T03:17:46.400910834Z,13
2024-12-11T03:17:56.454089438Z,13
2024-12-11T03:18:06.486725965Z,13
2024-12-11T03:18:16.526535728Z,14
2024-12-11T03:18:26.529730153Z,14
2024-12-11T03:18:36.543347319Z,14
2024-12-11T03:18:46.582979744Z,14
2024-12-11T03:18:56.652593373Z,13
2024-12-11T03:19:06.679036626Z,14
2024-12-11T03:19:16.738714736Z,14
2024-12-11T03:19:26.772049307Z,14
2024-12-11T03:19:36.838271707Z,14
2024-12-11T03:19:46.831340851Z,14
2024-12-11T03:19:56.858871054Z,14
2024-12-11T03:20:06.882674845Z,14
2024-12-11T03:20:16.919033823Z,14
2024-12-11T03:20:26.939633153Z,13
2024-12-11T03:20:36.948213536Z,13
2024-12-11T03:20:46.990942267Z,13
2024-12-11T03:20:57.014687724Z,14
2024-12-11T03:21:07.056924041Z,13
2024-12-11T03:21:17.192743118Z,13
2024-12-11T03:21:27.187658121Z,13
2024-12-11T03:21:37.218887455Z,13
2024-12-11T03:21:47.265167219Z,12
2024-12-11T03:21:57.26876291Z,12
2024-12-11T03:22:07.279454145Z,13
2024-12-11T03:22:17.299467293Z,13
2024-12-11T03:22:27.348144989Z,13
2024-12-11T03:22:37.370307877Z,11
2024-12-11T03:22:47.405082712Z,12
2024-12-11T03:22:57.439545458Z,13
2024-12-11T03:23:07.477543632Z,11
2024-12-11T03:23:17.475348804Z,12
2024-12-11T03:23:27.505215334Z,12
2024-12-11T03:23:37.545082224Z,13
2024-12-11T03:23:47.573370691Z,13
2024-12-11T03:23:57.587002526Z,13
2024-12-11T03:24:07.647022878Z,13
2024-12-11T03:24:17.657511864Z,13
2024-12-11T03:24:27.670969844Z,13
2024-12-11T03:24:37.710371907Z,13
2024-12-11T03:24:47.723356855Z,13
2024-12-11T03:24:57.75918097Z,13
2024-12-11T03:25:07.757006648Z,12
2024-12-11T03:25:17.768381493Z,13
2024-12-11T03:25:27.853913768Z,13
2024-12-11T03:25:37.838375142Z,11
2024-12-11T03:25:47.974677546Z,13
2024-12-11T03:25:57.909248288Z,13
2024-12-11T03:26:07.91068564Z,13
2024-12-11T03:26:17.988615995Z,12
2024-12-11T03:26:28.003130427Z,12
2024-12-11T03:26:38.010860677Z,13
2024-12-11T03:26:48.012693389Z,13
2024-12-11T03:26:58.049780731Z,12
2024-12-11T03:27:08.119837643Z,13
2024-12-11T03:27:18.153870527Z,12
2024-12-11T03:27:28.188263085Z,13
2024-12-11T03:27:38.190390029Z,13
2024-12-11T03:27:48.200551579Z,13
2024-12-11T03:27:58.25350308Z,13
2024-12-11T03:28:08.284099973Z,12
2024-12-11T03:28:18.297989648Z,13
2024-12-11T03:28:28.34090147Z,13
2024-12-11T03:28:38.357663712Z,13
2024-12-11T03:28:48.367576804Z,13
2024-12-11T03:28:58.394418769Z,13
2024-12-11T03:29:08.406666708Z,13
2024-12-11T03:29:18.472171649Z,13
2024-12-11T03:29:28.514147969Z,13
2024-12-11T03:29:38.517460715Z,12
2024-12-11T03:29:48.579872108Z,13
2024-12-11T03:29:58.635483664Z,12
2024-12-11T03:30:08.603161105Z,13
2024-12-11T03:30:18.632199355Z,13
2024-12-11T03:30:28.64287538Z,13
2024-12-11T03:30:38.652636503Z,12
2024-12-11T03:30:48.693100497Z,13
2024-12-11T03:30:58.729097104Z,13
2024-12-11T03:31:08.718854757Z,13
2024-12-11T03:31:18.757707226Z,12
2024-12-11T03:31:29.109141758Z,12
2024-12-11T03:31:39.173309463Z,12
2024-12-11T03:31:49.173356611Z,12
2024-12-11T03:31:59.198388676Z,12
2024-12-11T03:32:09.228077955Z,12
2024-12-11T03:32:19.265501307Z,11
2024-12-11T03:32:29.281729136Z,12
2024-12-11T03:32:39.28407132Z,12
2024-12-11T03:32:49.316787212Z,12
2024-12-11T03:32:59.349135966Z,11
2024-12-11T03:33:09.359403395Z,12
2024-12-11T03:33:19.428257355Z,10
2024-12-11T03:33:29.459046287Z,11
2024-12-11T03:33:39.537162132Z,12
2024-12-11T03:33:49.581261019Z,11
2024-12-11T03:33:59.608067773Z,10
2024-12-11T03:34:09.721292657Z,11
2024-12-11T03:34:19.713129233Z,12
2024-12-11T03:34:29.770507799Z,10
2024-12-11T03:34:39.84285266Z,11
2024-12-11T03:34:49.857907476Z,11
2024-12-11T03:34:59.924379053Z,10
2024-12-11T03:35:09.96230662Z,11
2024-12-11T03:35:19.98776739Z,11
2024-12-11T03:35:29.998490263Z,12
2024-12-11T03:35:39.98588604Z,11
2024-12-11T03:35:50.004497562Z,12
2024-12-11T03:36:00.021158904Z,11
2024-12-11T03:36:10.087088989Z,12
2024-12-11T03:36:20.036184169Z,11
2024-12-11T03:36:30.060506899Z,11
2024-12-11T03:36:40.098231301Z,12
2024-12-11T03:36:50.104598173Z,12
2024-12-11T03:37:00.112982249Z,11
2024-12-11T03:37:10.156938474Z,11
2024-12-11T03:37:20.201093138Z,11
2024-12-11T03:37:30.226663539Z,11
2024-12-11T03:37:40.24667211Z,11
2024-12-11T03:37:50.27184288Z,12
2024-12-11T03:38:00.287383191Z,11
2024-12-11T03:38:10.303933229Z,11
2024-12-11T03:38:20.3093861Z,11
2024-12-11T03:38:30.347532706Z,12
2024-12-11T03:38:40.390488392Z,12
2024-12-11T03:38:50.417651434Z,12
2024-12-11T03:39:00.450511765Z,12
2024-12-11T03:39:10.465350825Z,12
2024-12-11T03:39:20.522279986Z,12
2024-12-11T03:39:30.557059272Z,12
2024-12-11T03:39:40.557257451Z,12
2024-12-11T03:39:50.595011605Z,11
2024-12-11T03:40:00.626282704Z,12
2024-12-11T03:40:10.666805469Z,12
2024-12-11T03:40:20.696936443Z,12
2024-12-11T03:40:30.688694571Z,12
2024-12-11T03:40:40.706560315Z,12
2024-12-11T03:40:50.718277481Z,11
2024-12-11T03:41:00.772462507Z,12
2024-12-11T03:41:10.771142712Z,11
2024-12-11T03:41:20.8057617Z,12
2024-12-11T03:41:30.904451799Z,11
2024-12-11T03:41:40.959009481Z,13
2024-12-11T03:41:50.970650689Z,12
2024-12-11T03:42:00.987090112Z,12
2024-12-11T03:42:11.028254504Z,12
2024-12-11T03:42:21.055395712Z,12
2024-12-11T03:42:31.073850199Z,12
2024-12-11T03:42:41.108433671Z,12
2024-12-11T03:42:51.144288028Z,11
2024-12-11T03:43:01.155730142Z,12
2024-12-11T03:43:11.154963079Z,12
2024-12-11T03:43:21.162825078Z,12
2024-12-11T03:43:31.198297659Z,12
2024-12-11T03:43:41.269570454Z,12
2024-12-11T03:43:51.277867965Z,12
2024-12-11T03:44:01.302330227Z,12
2024-12-11T03:44:11.330476502Z,12
2024-12-11T03:44:21.340494008Z,12
2024-12-11T03:44:31.385970302Z,12
2024-12-11T03:44:41.426953616Z,11
2024-12-11T03:44:51.449504066Z,11
2024-12-11T03:45:01.554526128Z,12
2024-12-11T03:45:11.618155539Z,12
2024-12-11T03:45:21.609771717Z,12
2024-12-11T03:45:31.643469213Z,12
2024-12-11T03:45:41.658729297Z,12
2024-12-11T03:45:51.694338265Z,12
2024-12-11T03:46:01.726768669Z,12
2024-12-11T03:46:11.763288838Z,13
2024-12-11T03:46:21.866814507Z,12
2024-12-11T03:46:31.901584256Z,13
2024-12-11T03:46:41.92064599Z,12
2024-12-11T03:46:51.91344865Z,12
2024-12-11T03:47:01.936320648Z,13
2024-12-11T03:47:11.973081678Z,11
2024-12-11T03:47:21.98316403Z,13
2024-12-11T03:47:31.986915784Z,13
2024-12-11T03:47:42.027489981Z,13
2024-12-11T03:47:52.05863967Z,13
2024-12-11T03:48:02.080371103Z,12
2024-12-11T03:48:12.214101651Z,13
2024-12-11T03:48:22.221320351Z,12
2024-12-11T03:48:32.236614516Z,12
2024-12-11T03:48:42.25314632Z,12
2024-12-11T03:48:52.271231143Z,11
2024-12-11T03:49:02.282769667Z,13
2024-12-11T03:49:12.326564097Z,12
2024-12-11T03:49:22.356731564Z,12
2024-12-11T03:49:32.372699574Z,12
2024-12-11T03:49:42.492356677Z,12
2024-12-11T03:49:52.537211162Z,12
2024-12-11T03:50:02.563033335Z,12
2024-12-11T03:50:12.597774258Z,12
2024-12-11T03:50:22.618484469Z,12
2024-12-11T03:50:32.623552192Z,12
2024-12-11T03:50:42.659573902Z,12
2024-12-11T03:50:52.714022527Z,13
2024-12-11T03:51:02.732426224Z,13
2024-12-11T03:51:12.786966095Z,12
